2025-12-01 07:25:23.543788,SETTE_Elements_Υδρόφιλο_Βαμβάκι_200g,Sklavenitis,1.4
2025-12-01 07:25:23.543788,SETTE_Elements_Υδρόφιλο_Βαμβάκι_200g,Xalkiadakis,1.4
2025-12-01 07:25:23.543788,CARE_Βαμβάκι_Zig_Zag_100g,Vassilopoulos,0.84
2025-12-01 07:25:23.543788,GLOW&BEAUTY_Βαμβάκι_κομμένο_100gr,MarketIn,0.94
2025-12-01 07:25:23.543788,GLOW&BEAUTY_Βαμβάκι_100g,MarketIn,0.94
2025-12-01 07:25:23.543788,ECONOMY_Βαμβάκι_100gr,MarketIn,1.09
2025-12-01 07:25:23.543788,Μέγα_Βαμβάκι_200gr,MyMarket,2.55
2025-12-01 07:25:23.543788,Μέγα_Βαμβάκι_200gr,Xalkiadakis,2.72
2025-12-01 07:25:23.543788,Μέγα_Βαμβάκι_200gr,Masoutis,2.73
2025-12-01 07:25:23.543788,Μέγα_Βαμβάκι_200gr,Thanopoulos,2.73
2025-12-01 07:25:23.543788,Μέγα_Βαμβάκι_200gr,Vassilopoulos,2.87
2025-12-01 07:25:23.543788,My_Soft_Βαμβάκι_200g,MyMarket,1.67
2025-12-01 07:25:23.543788,CARE_Βαμβάκι_PreCut_200g,Vassilopoulos,1.47
2025-12-01 07:25:23.543788,MrGrand_Βαμβάκι_ΖικΖακ_200g,Masoutis,1.69
2025-12-01 07:25:23.543788,Waitrose_βαμβάκι_200g,Thanopoulos,3.7
2025-12-01 07:25:23.543788,SETTE_Elements_Υδρόφιλο_Βαμβάκι_100g,Sklavenitis,0.8
2025-12-01 07:25:23.543788,SETTE_Elements_Υδρόφιλο_Βαμβάκι_100g,Xalkiadakis,0.8
2025-12-01 13:16:37.610820,Babylino_Sensitive_No1_2-5Kg_26_τμχ,alt=Γαλαξίας,2.33
2025-12-01 13:16:37.610820,Babylino_Premium_No1_2-5Kg_68_τμχ,Xalkiadakis,14.07
2025-12-01 13:16:37.610820,Babylino_Premium_No1_2-5Kg_68_τμχ,MyMarket,15.55
2025-12-01 13:16:37.610820,Babylino_Premium_No1_2-5Kg_68_τμχ,Masoutis,15.8
2025-12-01 13:16:37.610820,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Sklavenitis,3.89
2025-12-01 13:16:37.610820,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,alt=Γαλαξίας,4.19
2025-12-01 13:16:37.610820,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Vassilopoulos,4.3
2025-12-01 13:16:37.610820,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Bazaar,4.69
2025-12-01 13:16:37.610820,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Thanopoulos,5.9
2025-12-01 13:16:37.610820,ECONOMY_Παιδικά_Υποσέντονα_60Χ90_12τεμ,MarketIn,4.74
2025-12-01 13:16:37.610820,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,MyMarket,3.56
2025-12-01 13:16:37.610820,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,Masoutis,4.28
2025-12-01 13:16:37.610820,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,alt=Γαλαξίας,4.4
2025-12-01 13:16:37.610820,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,alt=Γαλαξίας,3.82
2025-12-01 13:16:37.610820,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Krhtikos,4.23
2025-12-01 13:16:37.610820,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Masoutis,4.8
2025-12-01 13:16:37.610820,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,MyMarket,4.8
2025-12-01 13:16:37.610820,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Thanopoulos,4.8
2025-12-01 13:16:37.610820,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Vassilopoulos,4.99
2025-12-01 13:16:37.610820,SETTE_Comfort_Υποσέντονα_60x90cm_15τεμ,Sklavenitis,3.6
2025-12-01 13:16:37.610820,ECONOMY_Υποσέντονα_60x90cm_15τεμ,MarketIn,3.67
2025-12-01 13:16:37.610820,SETTE_Elements_Υδρόφιλο_Βαμβάκι_200g,Sklavenitis,1.4
2025-12-01 13:16:37.610820,SETTE_Elements_Υδρόφιλο_Βαμβάκι_200g,Xalkiadakis,1.4
2025-12-01 13:16:37.610820,CARE_Βαμβάκι_Zig_Zag_100g,Vassilopoulos,0.84
2025-12-01 13:16:37.610820,GLOW&BEAUTY_Βαμβάκι_κομμένο_100gr,MarketIn,0.94
2025-12-01 13:16:37.610820,GLOW&BEAUTY_Βαμβάκι_100g,MarketIn,0.94
2025-12-01 13:16:37.610820,ECONOMY_Βαμβάκι_100gr,MarketIn,1.09
2025-12-01 13:16:37.610820,Μέγα_Βαμβάκι_200gr,MyMarket,2.55
2025-12-01 13:16:37.610820,Μέγα_Βαμβάκι_200gr,Xalkiadakis,2.72
2025-12-01 13:16:37.610820,Μέγα_Βαμβάκι_200gr,Masoutis,2.73
2025-12-01 13:16:37.610820,Μέγα_Βαμβάκι_200gr,Thanopoulos,2.73
2025-12-01 13:16:37.610820,Μέγα_Βαμβάκι_200gr,Vassilopoulos,2.87
2025-12-01 13:16:37.610820,My_Soft_Βαμβάκι_200g,MyMarket,1.67
2025-12-01 13:16:37.610820,CARE_Βαμβάκι_PreCut_200g,Vassilopoulos,1.47
2025-12-01 13:16:37.610820,MrGrand_Βαμβάκι_ΖικΖακ_200g,Masoutis,1.69
2025-12-01 13:16:37.610820,Waitrose_βαμβάκι_200g,Thanopoulos,3.7
2025-12-01 13:16:37.610820,SETTE_Elements_Υδρόφιλο_Βαμβάκι_100g,Sklavenitis,0.8
2025-12-01 13:16:37.610820,SETTE_Elements_Υδρόφιλο_Βαμβάκι_100g,Xalkiadakis,0.8
2025-12-01 19:19:18.687137,Babylino_Sensitive_No1_2-5Kg_26_τμχ,alt=Γαλαξίας,2.33
2025-12-01 19:19:18.687137,Babylino_Premium_No1_2-5Kg_68_τμχ,Xalkiadakis,14.07
2025-12-01 19:19:18.687137,Babylino_Premium_No1_2-5Kg_68_τμχ,MyMarket,15.55
2025-12-01 19:19:18.687137,Babylino_Premium_No1_2-5Kg_68_τμχ,Masoutis,15.8
2025-12-01 19:19:18.687137,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Sklavenitis,3.89
2025-12-01 19:19:18.687137,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,alt=Γαλαξίας,4.19
2025-12-01 19:19:18.687137,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Vassilopoulos,4.3
2025-12-01 19:19:18.687137,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Bazaar,4.69
2025-12-01 19:19:18.687137,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Thanopoulos,5.9
2025-12-01 19:19:18.687137,ECONOMY_Παιδικά_Υποσέντονα_60Χ90_12τεμ,MarketIn,4.74
2025-12-01 19:19:18.687137,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,MyMarket,3.56
2025-12-01 19:19:18.687137,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,Masoutis,4.28
2025-12-01 19:19:18.687137,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,alt=Γαλαξίας,4.4
2025-12-01 19:19:18.687137,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,alt=Γαλαξίας,3.82
2025-12-01 19:19:18.687137,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Krhtikos,4.23
2025-12-01 19:19:18.687137,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Masoutis,4.8
2025-12-01 19:19:18.687137,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,MyMarket,4.8
2025-12-01 19:19:18.687137,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Thanopoulos,4.8
2025-12-01 19:19:18.687137,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Vassilopoulos,4.99
2025-12-01 19:19:18.687137,SETTE_Comfort_Υποσέντονα_60x90cm_15τεμ,Sklavenitis,3.6
2025-12-01 19:19:18.687137,ECONOMY_Υποσέντονα_60x90cm_15τεμ,MarketIn,3.67
2025-12-01 19:19:18.687137,SETTE_Elements_Υδρόφιλο_Βαμβάκι_200g,Sklavenitis,1.4
2025-12-01 19:19:18.687137,SETTE_Elements_Υδρόφιλο_Βαμβάκι_200g,Xalkiadakis,1.4
2025-12-01 19:19:18.687137,CARE_Βαμβάκι_Zig_Zag_100g,Vassilopoulos,0.84
2025-12-01 19:19:18.687137,GLOW&BEAUTY_Βαμβάκι_κομμένο_100gr,MarketIn,0.94
2025-12-01 19:19:18.687137,GLOW&BEAUTY_Βαμβάκι_100g,MarketIn,0.94
2025-12-01 19:19:18.687137,ECONOMY_Βαμβάκι_100gr,MarketIn,1.09
2025-12-01 19:19:18.687137,Μέγα_Βαμβάκι_200gr,MyMarket,2.55
2025-12-01 19:19:18.687137,Μέγα_Βαμβάκι_200gr,Xalkiadakis,2.72
2025-12-01 19:19:18.687137,Μέγα_Βαμβάκι_200gr,Masoutis,2.73
2025-12-01 19:19:18.687137,Μέγα_Βαμβάκι_200gr,Thanopoulos,2.73
2025-12-01 19:19:18.687137,Μέγα_Βαμβάκι_200gr,Vassilopoulos,2.87
2025-12-01 19:19:18.687137,My_Soft_Βαμβάκι_200g,MyMarket,1.67
2025-12-01 19:19:18.687137,CARE_Βαμβάκι_PreCut_200g,Vassilopoulos,1.47
2025-12-01 19:19:18.687137,MrGrand_Βαμβάκι_ΖικΖακ_200g,Masoutis,1.69
2025-12-01 19:19:18.687137,Waitrose_βαμβάκι_200g,Thanopoulos,3.7
2025-12-01 19:19:18.687137,SETTE_Elements_Υδρόφιλο_Βαμβάκι_100g,Sklavenitis,0.8
2025-12-01 19:19:18.687137,SETTE_Elements_Υδρόφιλο_Βαμβάκι_100g,Xalkiadakis,0.8
2025-12-01 23:15:04.195047,Babylino_Sensitive_No1_2-5Kg_26_τμχ,alt=Γαλαξίας,2.33
2025-12-01 23:15:04.195047,Babylino_Premium_No1_2-5Kg_68_τμχ,Xalkiadakis,14.07
2025-12-01 23:15:04.195047,Babylino_Premium_No1_2-5Kg_68_τμχ,MyMarket,15.55
2025-12-01 23:15:04.195047,Babylino_Premium_No1_2-5Kg_68_τμχ,Masoutis,15.8
2025-12-01 23:15:04.195047,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Sklavenitis,3.89
2025-12-01 23:15:04.195047,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,alt=Γαλαξίας,4.19
2025-12-01 23:15:04.195047,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Vassilopoulos,4.3
2025-12-01 23:15:04.195047,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Bazaar,4.69
2025-12-01 23:15:04.195047,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Thanopoulos,5.9
2025-12-01 23:15:04.195047,ECONOMY_Παιδικά_Υποσέντονα_60Χ90_12τεμ,MarketIn,4.74
2025-12-01 23:15:04.195047,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,MyMarket,3.56
2025-12-01 23:15:04.195047,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,Masoutis,4.28
2025-12-01 23:15:04.195047,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,alt=Γαλαξίας,4.4
2025-12-01 23:15:04.195047,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,alt=Γαλαξίας,3.82
2025-12-01 23:15:04.195047,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Krhtikos,4.23
2025-12-01 23:15:04.195047,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Masoutis,4.8
2025-12-01 23:15:04.195047,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,MyMarket,4.8
2025-12-01 23:15:04.195047,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Thanopoulos,4.8
2025-12-01 23:15:04.195047,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Vassilopoulos,4.99
2025-12-01 23:15:04.195047,SETTE_Comfort_Υποσέντονα_60x90cm_15τεμ,Sklavenitis,3.6
2025-12-01 23:15:04.195047,ECONOMY_Υποσέντονα_60x90cm_15τεμ,MarketIn,3.67
2025-12-01 23:15:04.195047,SETTE_Elements_Υδρόφιλο_Βαμβάκι_200g,Sklavenitis,1.4
2025-12-01 23:15:04.195047,SETTE_Elements_Υδρόφιλο_Βαμβάκι_200g,Xalkiadakis,1.4
2025-12-01 23:15:04.195047,CARE_Βαμβάκι_Zig_Zag_100g,Vassilopoulos,0.84
2025-12-01 23:15:04.195047,GLOW&BEAUTY_Βαμβάκι_κομμένο_100gr,MarketIn,0.94
2025-12-01 23:15:04.195047,GLOW&BEAUTY_Βαμβάκι_100g,MarketIn,0.94
2025-12-01 23:15:04.195047,ECONOMY_Βαμβάκι_100gr,MarketIn,1.09
2025-12-01 23:15:04.195047,Μέγα_Βαμβάκι_200gr,MyMarket,2.55
2025-12-01 23:15:04.195047,Μέγα_Βαμβάκι_200gr,Xalkiadakis,2.72
2025-12-01 23:15:04.195047,Μέγα_Βαμβάκι_200gr,Masoutis,2.73
2025-12-01 23:15:04.195047,Μέγα_Βαμβάκι_200gr,Thanopoulos,2.73
2025-12-01 23:15:04.195047,Μέγα_Βαμβάκι_200gr,Vassilopoulos,2.87
2025-12-01 23:15:04.195047,My_Soft_Βαμβάκι_200g,MyMarket,1.67
2025-12-01 23:15:04.195047,CARE_Βαμβάκι_PreCut_200g,Vassilopoulos,1.47
2025-12-01 23:15:04.195047,MrGrand_Βαμβάκι_ΖικΖακ_200g,Masoutis,1.69
2025-12-01 23:15:04.195047,Waitrose_βαμβάκι_200g,Thanopoulos,3.7
2025-12-01 23:15:04.195047,SETTE_Elements_Υδρόφιλο_Βαμβάκι_100g,Sklavenitis,0.8
2025-12-01 23:15:04.195047,SETTE_Elements_Υδρόφιλο_Βαμβάκι_100g,Xalkiadakis,0.8
2025-12-02 07:17:49.964594,Babylino_Sensitive_No1_2-5Kg_26_τμχ,alt=Γαλαξίας,2.33
2025-12-02 07:17:49.964594,Babylino_Premium_No1_2-5Kg_68_τμχ,Xalkiadakis,14.07
2025-12-02 07:17:49.964594,Babylino_Premium_No1_2-5Kg_68_τμχ,MyMarket,15.55
2025-12-02 07:17:49.964594,Babylino_Premium_No1_2-5Kg_68_τμχ,Masoutis,15.8
2025-12-02 07:17:49.964594,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Sklavenitis,3.89
2025-12-02 07:17:49.964594,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,alt=Γαλαξίας,4.19
2025-12-02 07:17:49.964594,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Vassilopoulos,4.3
2025-12-02 07:17:49.964594,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Bazaar,4.69
2025-12-02 07:17:49.964594,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Thanopoulos,5.9
2025-12-02 07:17:49.964594,ECONOMY_Παιδικά_Υποσέντονα_60Χ90_12τεμ,MarketIn,4.74
2025-12-02 07:17:49.964594,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,MyMarket,3.56
2025-12-02 07:17:49.964594,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,Masoutis,4.28
2025-12-02 07:17:49.964594,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,alt=Γαλαξίας,4.4
2025-12-02 07:17:49.964594,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,alt=Γαλαξίας,3.82
2025-12-02 07:17:49.964594,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Krhtikos,4.23
2025-12-02 07:17:49.964594,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Masoutis,4.8
2025-12-02 07:17:49.964594,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,MyMarket,4.8
2025-12-02 07:17:49.964594,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Thanopoulos,4.8
2025-12-02 07:17:49.964594,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Vassilopoulos,4.99
2025-12-02 07:17:49.964594,SETTE_Comfort_Υποσέντονα_60x90cm_15τεμ,Sklavenitis,3.6
2025-12-02 07:17:49.964594,ECONOMY_Υποσέντονα_60x90cm_15τεμ,MarketIn,3.67
2025-12-02 07:17:49.964594,SETTE_Elements_Υδρόφιλο_Βαμβάκι_200g,Sklavenitis,1.4
2025-12-02 07:17:49.964594,SETTE_Elements_Υδρόφιλο_Βαμβάκι_200g,Xalkiadakis,1.4
2025-12-02 07:17:49.964594,CARE_Βαμβάκι_Zig_Zag_100g,Vassilopoulos,0.84
2025-12-02 07:17:49.964594,GLOW&BEAUTY_Βαμβάκι_κομμένο_100gr,MarketIn,0.94
2025-12-02 07:17:49.964594,GLOW&BEAUTY_Βαμβάκι_100g,MarketIn,0.94
2025-12-02 07:17:49.964594,ECONOMY_Βαμβάκι_100gr,MarketIn,1.09
2025-12-02 07:17:49.964594,Μέγα_Βαμβάκι_200gr,MyMarket,2.55
2025-12-02 07:17:49.964594,Μέγα_Βαμβάκι_200gr,Xalkiadakis,2.72
2025-12-02 07:17:49.964594,Μέγα_Βαμβάκι_200gr,Masoutis,2.73
2025-12-02 07:17:49.964594,Μέγα_Βαμβάκι_200gr,Thanopoulos,2.73
2025-12-02 07:17:49.964594,Μέγα_Βαμβάκι_200gr,Vassilopoulos,2.87
2025-12-02 07:17:49.964594,My_Soft_Βαμβάκι_200g,MyMarket,1.67
2025-12-02 07:17:49.964594,CARE_Βαμβάκι_PreCut_200g,Vassilopoulos,1.47
2025-12-02 07:17:49.964594,MrGrand_Βαμβάκι_ΖικΖακ_200g,Masoutis,1.69
2025-12-02 07:17:49.964594,Waitrose_βαμβάκι_200g,Thanopoulos,3.7
2025-12-02 07:17:49.964594,SETTE_Elements_Υδρόφιλο_Βαμβάκι_100g,Sklavenitis,0.8
2025-12-02 07:17:49.964594,SETTE_Elements_Υδρόφιλο_Βαμβάκι_100g,Xalkiadakis,0.8
2025-12-02 13:17:34.579760,Babylino_Sensitive_No1_2-5Kg_26_τμχ,alt=Γαλαξίας,2.33
2025-12-02 13:17:34.579760,Babylino_Premium_No1_2-5Kg_68_τμχ,Xalkiadakis,14.07
2025-12-02 13:17:34.579760,Babylino_Premium_No1_2-5Kg_68_τμχ,MyMarket,15.55
2025-12-02 13:17:34.579760,Babylino_Premium_No1_2-5Kg_68_τμχ,Masoutis,15.8
2025-12-02 13:17:34.579760,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Sklavenitis,3.89
2025-12-02 13:17:34.579760,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,alt=Γαλαξίας,4.19
2025-12-02 13:17:34.579760,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Vassilopoulos,4.3
2025-12-02 13:17:34.579760,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Bazaar,4.69
2025-12-02 13:17:34.579760,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Thanopoulos,5.9
2025-12-02 13:17:34.579760,ECONOMY_Παιδικά_Υποσέντονα_60Χ90_12τεμ,MarketIn,4.74
2025-12-02 13:17:34.579760,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,MyMarket,3.56
2025-12-02 13:17:34.579760,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,Masoutis,4.28
2025-12-02 13:17:34.579760,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,alt=Γαλαξίας,4.4
2025-12-02 13:17:34.579760,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,alt=Γαλαξίας,3.82
2025-12-02 13:17:34.579760,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Krhtikos,4.23
2025-12-02 13:17:34.579760,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Masoutis,4.8
2025-12-02 13:17:34.579760,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,MyMarket,4.8
2025-12-02 13:17:34.579760,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Thanopoulos,4.8
2025-12-02 13:17:34.579760,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Vassilopoulos,4.99
2025-12-02 13:17:34.579760,SETTE_Comfort_Υποσέντονα_60x90cm_15τεμ,Sklavenitis,3.6
2025-12-02 13:17:34.579760,ECONOMY_Υποσέντονα_60x90cm_15τεμ,MarketIn,3.67
2025-12-02 13:17:34.579760,SETTE_Elements_Υδρόφιλο_Βαμβάκι_200g,Sklavenitis,1.4
2025-12-02 13:17:34.579760,SETTE_Elements_Υδρόφιλο_Βαμβάκι_200g,Xalkiadakis,1.4
2025-12-02 13:17:34.579760,CARE_Βαμβάκι_Zig_Zag_100g,Vassilopoulos,0.84
2025-12-02 13:17:34.579760,GLOW&BEAUTY_Βαμβάκι_κομμένο_100gr,MarketIn,0.94
2025-12-02 13:17:34.579760,GLOW&BEAUTY_Βαμβάκι_100g,MarketIn,0.94
2025-12-02 13:17:34.579760,ECONOMY_Βαμβάκι_100gr,MarketIn,1.09
2025-12-02 13:17:34.579760,Μέγα_Βαμβάκι_200gr,MyMarket,2.55
2025-12-02 13:17:34.579760,Μέγα_Βαμβάκι_200gr,Xalkiadakis,2.72
2025-12-02 13:17:34.579760,Μέγα_Βαμβάκι_200gr,Masoutis,2.73
2025-12-02 13:17:34.579760,Μέγα_Βαμβάκι_200gr,Thanopoulos,2.73
2025-12-02 13:17:34.579760,Μέγα_Βαμβάκι_200gr,Vassilopoulos,2.87
2025-12-02 13:17:34.579760,My_Soft_Βαμβάκι_200g,MyMarket,1.67
2025-12-02 13:17:34.579760,CARE_Βαμβάκι_PreCut_200g,Vassilopoulos,1.47
2025-12-02 13:17:34.579760,MrGrand_Βαμβάκι_ΖικΖακ_200g,Masoutis,1.69
2025-12-02 13:17:34.579760,Waitrose_βαμβάκι_200g,Thanopoulos,3.7
2025-12-02 13:17:34.579760,SETTE_Elements_Υδρόφιλο_Βαμβάκι_100g,Sklavenitis,0.8
2025-12-02 13:17:34.579760,SETTE_Elements_Υδρόφιλο_Βαμβάκι_100g,Xalkiadakis,0.8
2025-12-02 19:20:53.998320,Babylino_Sensitive_No1_2-5Kg_26_τμχ,alt=Γαλαξίας,2.33
2025-12-02 19:20:53.998320,Babylino_Premium_No1_2-5Kg_68_τμχ,Xalkiadakis,14.07
2025-12-02 19:20:53.998320,Babylino_Premium_No1_2-5Kg_68_τμχ,MyMarket,15.55
2025-12-02 19:20:53.998320,Babylino_Premium_No1_2-5Kg_68_τμχ,Masoutis,15.8
2025-12-02 19:20:53.998320,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Sklavenitis,3.89
2025-12-02 19:20:53.998320,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,alt=Γαλαξίας,4.19
2025-12-02 19:20:53.998320,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Vassilopoulos,4.3
2025-12-02 19:20:53.998320,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Bazaar,4.69
2025-12-02 19:20:53.998320,SANI_Sensitive_Υποσέντονα_Maxi_Plus_Fresh_90x60cm_15τεμ,Thanopoulos,5.9
2025-12-02 19:20:53.998320,ECONOMY_Παιδικά_Υποσέντονα_60Χ90_12τεμ,MarketIn,4.74
2025-12-02 19:20:53.998320,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,MyMarket,3.56
2025-12-02 19:20:53.998320,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,Masoutis,4.28
2025-12-02 19:20:53.998320,Septona_Υποσέντονα_Dry_Plus_Regular_90x60_15τεμ,alt=Γαλαξίας,4.4
2025-12-02 19:20:53.998320,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,alt=Γαλαξίας,3.82
2025-12-02 19:20:53.998320,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Krhtikos,4.23
2025-12-02 19:20:53.998320,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Masoutis,4.8
2025-12-02 19:20:53.998320,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,MyMarket,4.8
2025-12-02 19:20:53.998320,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Thanopoulos,4.8
2025-12-02 19:20:53.998320,Υποσέντονα_ακράτειας_Sani_Sensitive_Maxi_Plus_15τμχ,Vassilopoulos,4.99
2025-12-02 19:20:53.998320,SETTE_Comfort_Υποσέντονα_60x90cm_15τεμ,Sklavenitis,3.6
2025-12-02 19:20:53.998320,ECONOMY_Υποσέντονα_60x90cm_15τεμ,MarketIn,3.67
2025-12-02 19:20:53.998320,SETTE_Elements_Υδρόφιλο_Βαμβάκι_200g,Sklavenitis,1.4
2025-12-02 19:20:53.998320,SETTE_Elements_Υδρόφιλο_Βαμβάκι_200g,Xalkiadakis,1.4
2025-12-02 19:20:53.998320,CARE_Βαμβάκι_Zig_Zag_100g,Vassilopoulos,0.84
2025-12-02 19:20:53.998320,GLOW&BEAUTY_Βαμβάκι_κομμένο_100gr,MarketIn,0.94
2025-12-02 19:20:53.998320,GLOW&BEAUTY_Βαμβάκι_100g,MarketIn,0.94
2025-12-02 19:20:53.998320,ECONOMY_Βαμβάκι_100gr,MarketIn,1.09
2025-12-02 19:20:53.998320,Μέγα_Βαμβάκι_200gr,MyMarket,2.55
2025-12-02 19:20:53.998320,Μέγα_Βαμβάκι_200gr,Xalkiadakis,2.72
2025-12-02 19:20:53.998320,Μέγα_Βαμβάκι_200gr,Masoutis,2.73
2025-12-02 19:20:53.998320,Μέγα_Βαμβάκι_200gr,Thanopoulos,2.73
2025-12-02 19:20:53.998320,Μέγα_Βαμβάκι_200gr,Vassilopoulos,2.87
2025-12-02 19:20:53.998320,My_Soft_Βαμβάκι_200g,MyMarket,1.67
